Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786620903,69,GET,/api/v1/qr/menu [mixed:poll-fallback],1.100000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,19,0,2000,1634.868505263799,6.272700004046783,2201.3255000056233,17855.684210526317
1786620903,69,GET,/api/v1/qr/menu [mixed:pre-order],0.600000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,11,0,2000,1458.2246363649822,6.88349999836646,2964.7131000092486,17855.363636363636
1786620903,69,POST,/api/v1/qr/orders [mixed:POST],0.600000,0.000000,24,30,42,42,46,46,46,46,46,46,46,11,0,24,29.37248181710443,15.05600000382401,45.714699997915886,914.3636363636364
1786620903,69,GET,/api/v1/qr/orders/{id} [mixed:poll],0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,5.438499996671453,6.667099994956516,5.438499996671453,7.895699993241578,912.5
1786620903,69,,Aggregated,7.400000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,127,0,2000,1385.0821196852119,5.438499996671453,3024.7180000005756,16123.582677165354
1786620904,72,GET,/api/v1/qr/menu [isolation-control:b],3.200000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,57,0,2000,1738.8406929832151,5.793399992398918,3024.7180000005756,17861.0
1786620904,72,GET,/api/v1/qr/menu [mixed:browse],2.300000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,34,0,2000,1105.4678117644096,5.883999998332001,2115.7458999950904,17855.58823529412
1786620904,72,GET,/api/v1/qr/menu [mixed:poll-fallback],1.000000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2000,1553.416885000479,5.8360999973956496,2201.3255000056233,17855.7
1786620904,72,GET,/api/v1/qr/menu [mixed:pre-order],0.700000,0.000000,2000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2000,1549.514038462523,6.88349999836646,2964.7131000092486,17855.46153846154
1786620904,72,POST,/api/v1/qr/orders [mixed:POST],0.700000,0.000000,21,23,24,42,46,46,46,46,46,46,46,13,0,23,27.296707691185965,15.05600000382401,45.714699997915886,915.0769230769231
1786620904,72,GET,/api/v1/qr/orders/{id} [mixed:poll],0.200000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,5.438499996671453,6.667099994956516,5.438499996671453,7.895699993241578,912.5
