Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786578348,46,GET,/api/v1/qr/menu [mixed:pre-order],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,21,1046.0958624994419,18.27899999989313,2119.0367999988666,17855.625
1786578348,46,POST,/api/v1/qr/orders [mixed:POST],0.700000,0.000000,37,39,40,40,41,41,41,41,41,41,41,8,0,33,31.295974999920873,14.360799999849405,40.684499999770196,913.75
1786578348,46,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,5.539400000998285,5.539400000998285,5.539400000998285,5.539400000998285,1161.0
1786578348,46,,Aggregated,5.900000,0.000000,2100,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,97,0,2100,1176.8382051545204,5.539400000998285,2255.064000000857,16288.288659793814
1786578349,48,GET,/api/v1/qr/menu [isolation-control:b],2.400000,0.000000,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,43,0,2100,1561.480153488404,19.325900000694674,2255.064000000857,17861.0
1786578349,48,GET,/api/v1/qr/menu [mixed:browse],1.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,28,0,2100,1211.0204785716892,18.329200000152923,2206.3551999999618,17855.35714285714
1786578349,48,GET,/api/v1/qr/menu [mixed:poll-fallback],0.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,17,0,2100,1234.0459941166473,19.23989999704645,2190.318400000251,17855.29411764706
1786578349,48,GET,/api/v1/qr/menu [mixed:pre-order],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,21,1046.0958624994419,18.27899999989313,2119.0367999988666,17855.625
1786578349,48,POST,/api/v1/qr/orders [mixed:POST],0.700000,0.000000,33,37,39,39,41,41,41,41,41,41,41,8,0,33,31.295974999920873,14.360799999849405,40.684499999770196,913.75
1786578349,48,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,5.539400000998285,5.539400000998285,5.539400000998285,5.539400000998285,1161.0
1786578349,48,,Aggregated,6.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,105,0,2100,1244.339771428453,5.539400000998285,2255.064000000857,16407.89523809524
1786578350,50,GET,/api/v1/qr/menu [isolation-control:b],2.500000,0.000000,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,44,0,2100,1572.8918409090925,19.325900000694674,2255.064000000857,17861.0
1786578350,50,GET,/api/v1/qr/menu [mixed:browse],1.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,28,0,2100,1211.0204785716892,18.329200000152923,2206.3551999999618,17855.35714285714
1786578350,50,GET,/api/v1/qr/menu [mixed:poll-fallback],0.900000,0.000000,32,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,18,0,2100,1166.6204833323313,19.23989999704645,2190.318400000251,17855.333333333332
1786578350,50,GET,/api/v1/qr/menu [mixed:pre-order],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2100,1158.9958888883605,18.27899999989313,2119.0367999988666,17855.666666666668
1786578350,50,POST,/api/v1/qr/orders [mixed:POST],0.700000,0.000000,33,37,39,39,41,41,41,41,41,41,41,9,0,33,31.200233333139394,14.360799999849405,40.684499999770196,941.3333333333334
1786578350,50,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,5.749500000092667,5.644450000545476,5.539400000998285,5.749500000092667,1158.0
1786578350,50,,Aggregated,6.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,110,0,2100,1225.8003372725811,5.539400000998285,2255.064000000857,16170.172727272728
1786578351,52,GET,/api/v1/qr/menu [isolation-control:b],2.800000,0.000000,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,47,0,2100,1604.0550808510043,19.325900000694674,2255.064000000857,17861.0
1786578351,52,GET,/api/v1/qr/menu [mixed:browse],1.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,30,0,2100,1201.9686666668956,18.329200000152923,2206.3551999999618,17855.4
1786578351,52,GET,/api/v1/qr/menu [mixed:poll-fallback],1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,1154.0986949990838,19.23989999704645,2190.318400000251,17855.35
1786578351,52,GET,/api/v1/qr/menu [mixed:pre-order],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2100,1249.0062099994248,18.27899999989313,2119.0367999988666,17855.7
1786578351,52,POST,/api/v1/qr/orders [mixed:POST],0.700000,0.000000,30,33,37,39,41,41,41,41,41,41,41,10,0,30,29.764529999738443,14.360799999849405,40.684499999770196,938.3
